0.000000000000000000e+00 9.548526077097506670e-01
0.000000000000000000e+00 9.664625850340136104e-01
0.000000000000000000e+00 9.780725623582766648e-01
0.000000000000000000e+00 9.896825396825397192e-01
0.000000000000000000e+00 1.001292517006802774e+00
0.000000000000000000e+00 1.012902494331065828e+00
1.966379101155601994e-03 1.024512471655328882e+00
0.000000000000000000e+00 1.036122448979591937e+00
0.000000000000000000e+00 1.047732426303854991e+00
0.000000000000000000e+00 1.059342403628118046e+00
0.000000000000000000e+00 1.070952380952381100e+00
0.000000000000000000e+00 1.082562358276644154e+00
0.000000000000000000e+00 1.094172335600906987e+00
0.000000000000000000e+00 1.105782312925170041e+00
0.000000000000000000e+00 1.117392290249433096e+00
1.340928729157997434e-02 1.129002267573696150e+00
5.318001689079454586e-02 1.140612244897959204e+00
7.653555912217169244e-03 1.152222222222222259e+00
0.000000000000000000e+00 1.163832199546485313e+00
2.338742766592627476e-02 1.175442176870748368e+00
0.000000000000000000e+00 1.187052154195011422e+00
0.000000000000000000e+00 1.198662131519274476e+00
0.000000000000000000e+00 1.210272108843537531e+00
0.000000000000000000e+00 1.221882086167800585e+00
0.000000000000000000e+00 1.233492063492063640e+00
0.000000000000000000e+00 1.245102040816326694e+00
0.000000000000000000e+00 1.256712018140589526e+00
0.000000000000000000e+00 1.268321995464852581e+00
0.000000000000000000e+00 1.279931972789115635e+00
1.861972541806279358e-01 1.291541950113378689e+00
0.000000000000000000e+00 1.303151927437641744e+00
0.000000000000000000e+00 1.314761904761904798e+00
0.000000000000000000e+00 1.326371882086167853e+00
0.000000000000000000e+00 1.337981859410430907e+00
0.000000000000000000e+00 1.349591836734693961e+00
0.000000000000000000e+00 1.361201814058957016e+00
0.000000000000000000e+00 1.372811791383220070e+00
0.000000000000000000e+00 1.384421768707483125e+00
9.005567670242220490e-02 1.396031746031746179e+00
9.505787052559577788e-02 1.407641723356009233e+00
1.020376112322747275e-01 1.419251700680272066e+00
7.852298828998249824e-02 1.430861678004535120e+00
0.000000000000000000e+00 1.442471655328798175e+00
0.000000000000000000e+00 1.454081632653061229e+00
0.000000000000000000e+00 1.465691609977324283e+00
0.000000000000000000e+00 1.477301587301587338e+00
0.000000000000000000e+00 1.488911564625850392e+00
0.000000000000000000e+00 1.500521541950113447e+00
0.000000000000000000e+00 1.512131519274376501e+00
0.000000000000000000e+00 1.523741496598639555e+00
0.000000000000000000e+00 1.535351473922902610e+00
0.000000000000000000e+00 1.546961451247165664e+00
1.142338423375244272e-02 1.558571428571428719e+00
4.488240079709715502e-03 1.570181405895691773e+00
0.000000000000000000e+00 1.581791383219954827e+00
0.000000000000000000e+00 1.593401360544217660e+00
0.000000000000000000e+00 1.605011337868480714e+00
0.000000000000000000e+00 1.616621315192743769e+00
0.000000000000000000e+00 1.628231292517006823e+00
0.000000000000000000e+00 1.639841269841269877e+00
0.000000000000000000e+00 1.651451247165532932e+00
0.000000000000000000e+00 1.663061224489795986e+00
0.000000000000000000e+00 1.674671201814059041e+00
0.000000000000000000e+00 1.686281179138322095e+00
1.876751075780003220e-04 1.697891156462585149e+00
4.253513156653776495e-02 1.709501133786848204e+00
3.243063005595991921e-02 1.721111111111111258e+00
2.210332862647146346e-02 1.732721088435374313e+00
4.870520955684809472e-02 1.744331065759637367e+00
0.000000000000000000e+00 1.755941043083900199e+00
0.000000000000000000e+00 1.767551020408163254e+00
0.000000000000000000e+00 1.779160997732426308e+00
0.000000000000000000e+00 1.790770975056689363e+00
1.440496318879558313e-02 1.802380952380952417e+00
3.711203319502032194e-03 1.813990929705215471e+00
1.115949367088608923e-02 1.825600907029478526e+00
2.585583087937259883e-02 1.837210884353741580e+00
0.000000000000000000e+00 1.848820861678004634e+00
0.000000000000000000e+00 1.860430839002267689e+00
4.570883750928844691e-03 1.872040816326530743e+00
2.526181449645281685e-02 1.883650793650793798e+00
2.317419280292909445e-02 1.895260770975056852e+00
4.572327959051414314e-02 1.906870748299319906e+00
1.774228053911430791e-02 1.918480725623582739e+00
0.000000000000000000e+00 1.930090702947845793e+00
0.000000000000000000e+00 1.941700680272108848e+00
0.000000000000000000e+00 1.953310657596371902e+00
0.000000000000000000e+00 1.964920634920634956e+00
0.000000000000000000e+00 1.976530612244898011e+00
0.000000000000000000e+00 1.988140589569161065e+00
9.822828763643742800e-02 1.999750566893424120e+00
0.000000000000000000e+00 2.011360544217687174e+00
0.000000000000000000e+00 2.022970521541950006e+00
0.000000000000000000e+00 2.034580498866213283e+00
0.000000000000000000e+00 2.046190476190476115e+00
0.000000000000000000e+00 2.057800453514739392e+00
0.000000000000000000e+00 2.069410430839002224e+00
0.000000000000000000e+00 2.081020408163265500e+00
0.000000000000000000e+00 2.092630385487528333e+00
0.000000000000000000e+00 2.104240362811791609e+00
4.515379342246793604e-01 2.115850340136054442e+00
4.631310140165192379e-01 2.127460317460317718e+00
1.268846393249879467e-01 2.139070294784580550e+00
1.028783249140519107e-02 2.150680272108843827e+00
0.000000000000000000e+00 2.162290249433106659e+00
8.226401241469116776e-03 2.173900226757369492e+00
2.520661788294464856e-04 2.185510204081632768e+00
0.000000000000000000e+00 2.197120181405895600e+00
0.000000000000000000e+00 2.208730158730158877e+00
0.000000000000000000e+00 2.220340136054421709e+00
0.000000000000000000e+00 2.231950113378684986e+00
0.000000000000000000e+00 2.243560090702947818e+00
2.501228541643963910e-01 2.255170068027211094e+00
1.233144073811209829e-02 2.266780045351473927e+00
0.000000000000000000e+00 2.278390022675737203e+00
0.000000000000000000e+00 2.290000000000000036e+00
0.000000000000000000e+00 2.301609977324263312e+00
0.000000000000000000e+00 2.313219954648526144e+00
0.000000000000000000e+00 2.324829931972789421e+00
2.867869433726188966e-03 2.336439909297052253e+00
0.000000000000000000e+00 2.348049886621315085e+00
0.000000000000000000e+00 2.359659863945578362e+00
2.148334869127488389e-02 2.371269841269841194e+00
2.659327354891383166e-02 2.382879818594104471e+00
0.000000000000000000e+00 2.394489795918367303e+00
0.000000000000000000e+00 2.406099773242630580e+00
3.343742227871926431e-03 2.417709750566893412e+00
0.000000000000000000e+00 2.429319727891156688e+00
0.000000000000000000e+00 2.440929705215419521e+00
0.000000000000000000e+00 2.452539682539682797e+00
0.000000000000000000e+00 2.464149659863945629e+00
2.459716625154262371e-02 2.475759637188208906e+00
0.000000000000000000e+00 2.487369614512471738e+00
0.000000000000000000e+00 2.498979591836734571e+00
0.000000000000000000e+00 2.510589569160997847e+00
0.000000000000000000e+00 2.522199546485260679e+00
0.000000000000000000e+00 2.533809523809523956e+00
0.000000000000000000e+00 2.545419501133786788e+00
0.000000000000000000e+00 2.557029478458050065e+00
0.000000000000000000e+00 2.568639455782312897e+00
0.000000000000000000e+00 2.580249433106576173e+00
0.000000000000000000e+00 2.591859410430839006e+00
0.000000000000000000e+00 2.603469387755102282e+00
0.000000000000000000e+00 2.615079365079365115e+00
0.000000000000000000e+00 2.626689342403628391e+00
0.000000000000000000e+00 2.638299319727891223e+00
0.000000000000000000e+00 2.649909297052154500e+00
0.000000000000000000e+00 2.661519274376417332e+00
0.000000000000000000e+00 2.673129251700680165e+00
0.000000000000000000e+00 2.684739229024943441e+00
0.000000000000000000e+00 2.696349206349206273e+00
0.000000000000000000e+00 2.707959183673469550e+00
0.000000000000000000e+00 2.719569160997732382e+00
0.000000000000000000e+00 2.731179138321995659e+00
0.000000000000000000e+00 2.742789115646258491e+00
0.000000000000000000e+00 2.754399092970521767e+00
0.000000000000000000e+00 2.766009070294784600e+00
0.000000000000000000e+00 2.777619047619047876e+00
0.000000000000000000e+00 2.789229024943310709e+00
0.000000000000000000e+00 2.800839002267573985e+00
2.402571649288298694e-02 2.812448979591836817e+00
2.774977955658134432e-01 2.824058956916099650e+00
0.000000000000000000e+00 2.835668934240362926e+00
3.774219465256578587e-03 2.847278911564625759e+00
1.792236984706774283e-02 2.858888888888889035e+00
0.000000000000000000e+00 2.870498866213151867e+00
0.000000000000000000e+00 2.882108843537415144e+00
0.000000000000000000e+00 2.893718820861677976e+00
0.000000000000000000e+00 2.905328798185941253e+00
1.076340737612072607e-01 2.916938775510204085e+00
4.431021875069496296e-03 2.928548752834467361e+00
0.000000000000000000e+00 2.940158730158730194e+00
0.000000000000000000e+00 2.951768707482993470e+00
0.000000000000000000e+00 2.963378684807256302e+00
0.000000000000000000e+00 2.974988662131519579e+00
0.000000000000000000e+00 2.986598639455782411e+00
0.000000000000000000e+00 2.998208616780045244e+00
0.000000000000000000e+00 3.009818594104308520e+00
0.000000000000000000e+00 3.021428571428571352e+00
0.000000000000000000e+00 3.033038548752834629e+00
0.000000000000000000e+00 3.044648526077097461e+00
0.000000000000000000e+00 3.056258503401360738e+00
0.000000000000000000e+00 3.067868480725623570e+00
0.000000000000000000e+00 3.079478458049886846e+00
5.919517331663737281e-03 3.091088435374149679e+00
2.763878491785198843e-02 3.102698412698412955e+00
0.000000000000000000e+00 3.114308390022675788e+00
0.000000000000000000e+00 3.125918367346939064e+00
0.000000000000000000e+00 3.137528344671201896e+00
0.000000000000000000e+00 3.149138321995465173e+00
0.000000000000000000e+00 3.160748299319728005e+00
0.000000000000000000e+00 3.172358276643990838e+00
0.000000000000000000e+00 3.183968253968254114e+00
0.000000000000000000e+00 3.195578231292516946e+00
0.000000000000000000e+00 3.207188208616780223e+00
0.000000000000000000e+00 3.218798185941043055e+00
0.000000000000000000e+00 3.230408163265306332e+00
0.000000000000000000e+00 3.242018140589569164e+00
6.290907739791717912e-02 3.253628117913832440e+00
0.000000000000000000e+00 3.265238095238095273e+00
3.999239045424762828e-02 3.276848072562358549e+00
3.126255726111071276e-02 3.288458049886621382e+00
3.240772327215668547e-02 3.300068027210884658e+00
9.092180724576848228e-03 3.311678004535147490e+00
8.080239157748803080e-03 3.323287981859410323e+00
2.268066861368300824e-02 3.334897959183673599e+00
2.282806486355414277e-01 3.346507936507936432e+00
4.202297018467009426e-01 3.358117913832199708e+00
3.284386480334677838e-01 3.369727891156462540e+00
1.380592162629176167e-01 3.381337868480725817e+00
4.030123605009683363e-02 3.392947845804988649e+00
1.326631663521371518e-02 3.404557823129251926e+00
0.000000000000000000e+00 3.416167800453514758e+00
0.000000000000000000e+00 3.427777777777778034e+00
7.620803263256981097e-02 3.439387755102040867e+00
6.073001887979856406e-02 3.450997732426304143e+00
8.725299703046474065e-03 3.462607709750566976e+00
2.297208168505040504e-01 3.474217687074830252e+00
2.518937851266600525e-02 3.485827664399093084e+00
0.000000000000000000e+00 3.497437641723355917e+00
7.042681075830281578e-03 3.509047619047619193e+00
1.562963109328385780e-02 3.520657596371882025e+00
1.269040108156826996e-02 3.532267573696145302e+00
1.213514380412705762e-02 3.543877551020408134e+00
0.000000000000000000e+00 3.555487528344671411e+00
0.000000000000000000e+00 3.567097505668934243e+00
5.413956568269515657e-01 3.578707482993197520e+00
5.767729257643936513e-01 3.590317460317460352e+00
4.828606264730692654e-01 3.601927437641723628e+00
5.244286700440720095e-01 3.613537414965986461e+00
5.209836614472163063e-01 3.625147392290249737e+00
4.641900953219330050e-01 3.636757369614512569e+00
4.596257797747423934e-01 3.648367346938775402e+00
5.063183777568562860e-01 3.659977324263038678e+00
5.379545292249898747e-01 3.671587301587301511e+00
6.633381988190550915e-01 3.683197278911564787e+00
7.417645963316426005e-01 3.694807256235827619e+00
7.158582327898905806e-01 3.706417233560090896e+00
6.982247007997076649e-01 3.718027210884353728e+00
6.171361346142640869e-01 3.729637188208617005e+00
6.162923068206938026e-01 3.741247165532879837e+00
6.754200876178158008e-01 3.752857142857143113e+00
7.624903661878724703e-01 3.764467120181405946e+00
6.465918867815625415e-01 3.776077097505669222e+00
6.546049724331197694e-01 3.787687074829932055e+00
7.592495219230803727e-01 3.799297052154195331e+00
8.479541679513079577e-01 3.810907029478458163e+00
8.940309804926970250e-01 3.822517006802720996e+00
9.188913860696708014e-01 3.834126984126984272e+00
9.020543644706421338e-01 3.845736961451247105e+00
9.047596122946250929e-01 3.857346938775510381e+00
8.399728325293753795e-01 3.868956916099773213e+00
8.169236293103384616e-01 3.880566893424036490e+00
8.398769911315181469e-01 3.892176870748299322e+00
8.939609704419193559e-01 3.903786848072562599e+00
8.897228517067156117e-01 3.915396825396825431e+00
8.449130044791016703e-01 3.927006802721088707e+00
8.409769688874209059e-01 3.938616780045351540e+00
8.097016841076578597e-01 3.950226757369614816e+00
7.663138897526030613e-01 3.961836734693877649e+00
7.383317831378224394e-01 3.973446712018140925e+00
8.535830347693983411e-01 3.985056689342403757e+00
9.207892855109995889e-01 3.996666666666666590e+00
9.426632613679089001e-01 4.008276643990929422e+00
8.500244666178476960e-01 4.019886621315192698e+00
7.026005303177678130e-01 4.031496598639455087e+00
6.506934302238809309e-01 4.043106575963718363e+00
8.186411767129804229e-01 4.054716553287981640e+00
8.891027756276614902e-01 4.066326530612244916e+00
8.245042682159938741e-01 4.077936507936507304e+00
6.723227401585694096e-01 4.089546485260770581e+00
7.003010038672455861e-01 4.101156462585033857e+00
7.879466614467374175e-01 4.112766439909297134e+00
7.992567167326690702e-01 4.124376417233559522e+00
8.493616204221672294e-01 4.135986394557822798e+00
8.463015997150603598e-01 4.147596371882086075e+00
8.392371856412187414e-01 4.159206349206348463e+00
8.089146059987460946e-01 4.170816326530611740e+00
8.718179398726503271e-01 4.182426303854875016e+00
8.092134192470678000e-01 4.194036281179138292e+00
8.185294819606422356e-01 4.205646258503400681e+00
9.068773918085665242e-01 4.217256235827663957e+00
8.310943800348152832e-01 4.228866213151927234e+00
8.235934887652198721e-01 4.240476190476190510e+00
8.837522405820877891e-01 4.252086167800452898e+00
8.395896862421774465e-01 4.263696145124716175e+00
8.359346633669565430e-01 4.275306122448979451e+00
8.465609371653174398e-01 4.286916099773242728e+00
8.131331517544350129e-01 4.298526077097505116e+00
7.959929319894161193e-01 4.310136054421768392e+00
7.424350243078192690e-01 4.321746031746031669e+00
7.312896636664125705e-01 4.333356009070294057e+00
7.648813651886786635e-01 4.344965986394557333e+00
8.266653808296521300e-01 4.356575963718820610e+00
7.905815637701546494e-01 4.368185941043083886e+00
6.655137790685422550e-01 4.379795918367346275e+00
6.044846909196088802e-01 4.391405895691609551e+00
5.510838077727179263e-01 4.403015873015872828e+00
4.917806619099210907e-01 4.414625850340136104e+00
7.470131344415312791e-01 4.426235827664398492e+00
8.654356585668023794e-01 4.437845804988661769e+00
8.068569558591550672e-01 4.449455782312925045e+00
6.295266115018031128e-01 4.461065759637188322e+00
6.679797258434509999e-01 4.472675736961450710e+00
8.570983570711652177e-01 4.484285714285713986e+00
9.023405749593124137e-01 4.495895691609977263e+00
8.681051534052171004e-01 4.507505668934239651e+00
8.602052440906131636e-01 4.519115646258502927e+00
9.032360216575998635e-01 4.530725623582766204e+00
9.317710835345615061e-01 4.542335600907029480e+00
9.263411202740199357e-01 4.553945578231291869e+00
8.620905842961703591e-01 4.565555555555555145e+00
7.564736136894028018e-01 4.577165532879818421e+00
8.015597597480367265e-01 4.588775510204081698e+00
8.003367408866023380e-01 4.600385487528344086e+00
8.299102565592006986e-01 4.611995464852607363e+00
8.796446210588294568e-01 4.623605442176870639e+00
9.379101796794766521e-01 4.635215419501133916e+00
9.538273866648457888e-01 4.646825396825396304e+00
9.411611279600006208e-01 4.658435374149659580e+00
8.843810742255423518e-01 4.670045351473922857e+00
9.393560281624950825e-01 4.681655328798185245e+00
8.859098628640336148e-01 4.693265306122448521e+00
9.035165353732217408e-01 4.704875283446711798e+00
8.945671196058806451e-01 4.716485260770975074e+00
9.264210248582063212e-01 4.728095238095237463e+00
9.037862613098439635e-01 4.739705215419500739e+00
8.862127642592994015e-01 4.751315192743764015e+00
9.050449722858394663e-01 4.762925170068027292e+00
9.243597556139977467e-01 4.774535147392289680e+00
9.315332288534783345e-01 4.786145124716552957e+00
8.856445088358053663e-01 4.797755102040816233e+00
8.871116935037217655e-01 4.809365079365078621e+00
8.790853881926179447e-01 4.820975056689341898e+00
9.401883142391422865e-01 4.832585034013605174e+00
8.754605697910023965e-01 4.844195011337868451e+00
8.225493070148207631e-01 4.855804988662130839e+00
8.182363780214769733e-01 4.867414965986394115e+00
7.283799167309976674e-01 4.879024943310657392e+00
6.747682872395907028e-01 4.890634920634920668e+00
7.246384594522737865e-01 4.902244897959183056e+00
4.398685284465944090e-01 4.913854875283446333e+00
5.908346601375870089e-01 4.925464852607709609e+00
6.795287764276656262e-01 4.937074829931972886e+00
4.694673870892979162e-01 4.948684807256235274e+00
2.637476201296291567e-01 4.960294784580498550e+00
6.712899134196137485e-01 4.971904761904761827e+00
8.687971424470475323e-01 4.983514739229024215e+00
8.866266737383596830e-01 4.995124716553287492e+00
7.927740115221617589e-01 5.006734693877550768e+00
7.581637930766336186e-01 5.018344671201814045e+00
8.149875665023043059e-01 5.029954648526076433e+00
8.068041974049493525e-01 5.041564625850339709e+00
9.027819975885064130e-01 5.053174603174602986e+00
9.226503595552877357e-01 5.064784580498866262e+00
7.724474184602510007e-01 5.076394557823128650e+00
4.170850667486711849e-01 5.088004535147391927e+00
4.788964116296479112e-01 5.099614512471655203e+00
3.820928553367723968e-01 5.111224489795918480e+00
2.873156014168883887e-01 5.122834467120180868e+00
3.026154537004065448e-01 5.134444444444444144e+00
1.790417812627549399e-01 5.146054421768707421e+00
1.955423614810332111e-01 5.157664399092969809e+00
2.802748978329040463e-01 5.169274376417233086e+00
4.286656924807122904e-01 5.180884353741496362e+00
4.542340657663501702e-01 5.192494331065759638e+00
4.002078325282550919e-01 5.204104308390022027e+00
3.640582295542683644e-01 5.215714285714285303e+00
3.429396193095293199e-01 5.227324263038548580e+00
2.623482841069977312e-01 5.238934240362811856e+00
3.840440672195043481e-01 5.250544217687074244e+00
4.754795319161063683e-01 5.262154195011337521e+00
3.950678737922712624e-01 5.273764172335600797e+00
3.275827357828299258e-01 5.285374149659864074e+00
4.018388360650810842e-01 5.296984126984126462e+00
4.157029922677653033e-01 5.308594104308389738e+00
3.792796527430868370e-01 5.320204081632653015e+00
2.919937764935273128e-01 5.331814058956915403e+00
3.565834386376794951e-01 5.343424036281178680e+00
3.510189027235370851e-01 5.355034013605441956e+00
3.113099646694442724e-01 5.366643990929705232e+00
4.873602848245053298e-01 5.378253968253967621e+00
5.170674944788771210e-01 5.389863945578230897e+00
4.744488651381870703e-01 5.401473922902494174e+00
5.267098899732068906e-01 5.413083900226757450e+00
5.220767753350030738e-01 5.424693877551019838e+00
3.957782002077124828e-01 5.436303854875283115e+00
3.806123121757706285e-01 5.447913832199546391e+00
3.697939290847552796e-01 5.459523809523809668e+00
4.191520449067657195e-01 5.471133786848072056e+00
4.920452604102927285e-01 5.482743764172335332e+00
5.434955838692564489e-01 5.494353741496598609e+00
4.728050475848587508e-01 5.505963718820860997e+00
3.810570530160377611e-01 5.517573696145124273e+00
4.984306472960180479e-01 5.529183673469387550e+00
4.733202811794553488e-01 5.540793650793650826e+00
4.276258152670410206e-01 5.552403628117913215e+00
3.958892311026963595e-01 5.564013605442176491e+00
4.392078539039908636e-01 5.575623582766439768e+00
4.514802357268629107e-01 5.587233560090703044e+00
5.303618535892002939e-01 5.598843537414965432e+00
5.153758904085693482e-01 5.610453514739228709e+00
0.000000000000000000e+00 5.622063492063491985e+00
1.470548802835733859e-01 5.633673469387754373e+00
2.711132875238121409e-01 5.645283446712017650e+00
3.314023149668656743e-01 5.656893424036280926e+00
3.500485673731889014e-01 5.668503401360544203e+00
4.101371087393917980e-01 5.680113378684806591e+00
3.550447796243177967e-01 5.691723356009069867e+00
3.476673433102710487e-01 5.703333333333333144e+00
3.125774383285416791e-01 5.714943310657596420e+00
1.920870002668862986e-01 5.726553287981858809e+00
2.956705470895123478e-01 5.738163265306122085e+00
3.316615031539105196e-01 5.749773242630385361e+00
4.284944514766200196e-01 5.761383219954648638e+00
5.046726820481559628e-01 5.772993197278911026e+00
6.194850164828060723e-01 5.784603174603174303e+00
3.826650156109183687e-01 5.796213151927437579e+00
2.791864493347332443e-01 5.807823129251699967e+00
3.368895873228653359e-01 5.819433106575963244e+00
3.043112932309990359e-01 5.831043083900226520e+00
3.398913774392053888e-01 5.842653061224489797e+00
2.337677735048481198e-01 5.854263038548752185e+00
2.687293670658970068e-01 5.865873015873015461e+00
3.012400332313772688e-01 5.877482993197278738e+00
2.943013605183525394e-01 5.889092970521542014e+00
1.656537186509692283e-01 5.900702947845804403e+00
2.646133529933090145e-01 5.912312925170067679e+00
2.702045106580890366e-01 5.923922902494330955e+00
3.331873701729397563e-01 5.935532879818594232e+00
3.477023348822880777e-01 5.947142857142856620e+00
3.235034627161809118e-01 5.958752834467119897e+00
3.258550601506530198e-01 5.970362811791383173e+00
3.181849242813000744e-01 5.981972789115645561e+00
4.777886323727557061e-01 5.993582766439908838e+00
7.423510280700421626e-01 6.005192743764172114e+00
7.683321515656944545e-01 6.016802721088435391e+00
5.338793485706856412e-01 6.028412698412697779e+00
1.870875074827982321e-02 6.040022675736961055e+00
4.633574866525892455e-01 6.051632653061224332e+00
4.659429439270998952e-01 6.063242630385487608e+00
2.829794345504046404e-01 6.074852607709749996e+00
3.071513217119666850e-01 6.086462585034013273e+00
2.458030711959781067e-01 6.098072562358276549e+00
2.561023845214565053e-01 6.109682539682539826e+00
5.107851386425245055e-01 6.121292517006802214e+00
4.713962771684332420e-01 6.132902494331065490e+00
2.898619395533587051e-01 6.144512471655328767e+00
2.099348686633103478e-01 6.156122448979591155e+00
4.653498323296900718e-01 6.167732426303854432e+00
3.696995106709355383e-01 6.179342403628117708e+00
4.268601972992593918e-01 6.190952380952380985e+00
2.225457974968838570e-01 6.202562358276643373e+00
3.055904053546494303e-01 6.214172335600906649e+00
3.317805913456335354e-01 6.225782312925169926e+00
2.442973361533966603e-01 6.237392290249433202e+00
3.449788097920936103e-01 6.249002267573695590e+00
4.544216011736720295e-01 6.260612244897958867e+00
3.492503917001207325e-01 6.272222222222222143e+00
3.479367934424557607e-01 6.283832199546485420e+00
4.674014870473026662e-01 6.295442176870747808e+00
2.798992331941836387e-01 6.307052154195011084e+00
2.975189365437067579e-01 6.318662131519274361e+00
3.284849078641387532e-01 6.330272108843536749e+00
3.844825239657917448e-01 6.341882086167800026e+00
1.574712147567668419e-01 6.353492063492063302e+00
3.392602198091780874e-01 6.365102040816326578e+00
2.346344497335288715e-01 6.376712018140588967e+00
4.501039068564413048e-01 6.388321995464852243e+00
4.852196966935521383e-01 6.399931972789115520e+00
2.988146143971327495e-01 6.411541950113378796e+00
9.928554019180702017e-02 6.423151927437641184e+00
2.197517922429885751e-01 6.434761904761904461e+00
3.155267023607465360e-01 6.446371882086167737e+00
2.327989184855469018e-01 6.457981859410430125e+00
2.589265255417266820e-01 6.469591836734693402e+00
3.167920875768127642e-01 6.481201814058956678e+00
2.810310571473245700e-01 6.492811791383219955e+00
2.938239754741374110e-01 6.504421768707482343e+00
4.606203029126838544e-01 6.516031746031745620e+00
7.095635857498481247e-01 6.527641723356008896e+00
6.608441001396037073e-01 6.539251700680272172e+00
3.874035840248517548e-01 6.550861678004534561e+00
2.386276901933681582e-01 6.562471655328797837e+00
5.520045487448355104e-01 6.574081632653061114e+00
5.807998331811170534e-01 6.585691609977324390e+00
2.618953039043403486e-01 6.597301587301586778e+00
3.779515011349395825e-01 6.608911564625850055e+00
4.141624318711125685e-01 6.620521541950113331e+00
4.089041495764826895e-01 6.632131519274375719e+00
4.175728094616683039e-01 6.643741496598638996e+00
6.368701971075225732e-01 6.655351473922902272e+00
6.207072373959657829e-01 6.666961451247165549e+00
3.227491909336590581e-01 6.678571428571427937e+00
3.093667039453592560e-01 6.690181405895691213e+00
4.004631013547773621e-01 6.701791383219954490e+00
4.578457564879856445e-01 6.713401360544217766e+00
5.346128066659248113e-01 6.725011337868480155e+00
3.408201026055751592e-01 6.736621315192743431e+00
3.000040596682198579e-01 6.748231292517006707e+00
2.285232808093923262e-01 6.759841269841269984e+00
2.677069190181556868e-01 6.771451247165532372e+00
