4.968170880437140502e-01 9.548526077097506670e-01
4.995980506154289458e-01 9.664625850340136104e-01
5.523786278810332018e-01 9.780725623582766648e-01
5.533656257633514652e-01 9.896825396825397192e-01
5.414651701900718983e-01 1.001292517006802774e+00
5.696015858447132096e-01 1.012902494331065828e+00
5.386854969546037708e-01 1.024512471655328882e+00
5.276292317287096800e-01 1.036122448979591937e+00
6.323112995280206761e-01 1.047732426303854991e+00
6.086012862864198514e-01 1.059342403628118046e+00
5.643309719740388086e-01 1.070952380952381100e+00
5.798149620308805652e-01 1.082562358276644154e+00
6.653228266423509840e-01 1.094172335600906987e+00
6.766009846026811436e-01 1.105782312925170041e+00
6.457258038776787501e-01 1.117392290249433096e+00
7.388951048611464012e-01 1.129002267573696150e+00
7.792132544406979999e-01 1.140612244897959204e+00
7.487786673845365781e-01 1.152222222222222259e+00
7.367684247181127688e-01 1.163832199546485313e+00
7.201328380447591382e-01 1.175442176870748368e+00
6.567195443119131504e-01 1.187052154195011422e+00
6.912060223976470574e-01 1.198662131519274476e+00
6.846614605402743248e-01 1.210272108843537531e+00
5.432422708388382482e-01 1.221882086167800585e+00
5.777842144789113732e-01 1.233492063492063640e+00
5.905057990790129052e-01 1.245102040816326694e+00
5.093145946808821378e-01 1.256712018140589526e+00
4.644678214146217288e-01 1.268321995464852581e+00
4.979810520312368816e-01 1.279931972789115635e+00
4.121160881078476113e-01 1.291541950113378689e+00
4.510416784842699034e-01 1.303151927437641744e+00
4.045927470876556908e-01 1.314761904761904798e+00
4.114403761085302369e-01 1.326371882086167853e+00
4.396675611075010481e-01 1.337981859410430907e+00
5.257590850226614432e-01 1.349591836734693961e+00
5.575012701834620721e-01 1.361201814058957016e+00
4.453174274825493217e-01 1.372811791383220070e+00
3.937386038355830120e-01 1.384421768707483125e+00
3.709933469311910148e-01 1.396031746031746179e+00
2.927295971188645929e-01 1.407641723356009233e+00
3.322716160461167689e-01 1.419251700680272066e+00
3.279219235789869735e-01 1.430861678004535120e+00
1.662589348391991795e-01 1.442471655328798175e+00
3.094398970644015590e-01 1.454081632653061229e+00
4.676480878394936314e-01 1.465691609977324283e+00
2.826327883374262218e-01 1.477301587301587338e+00
4.261927713748706603e-01 1.488911564625850392e+00
4.555143729941837361e-01 1.500521541950113447e+00
4.148754012554578541e-01 1.512131519274376501e+00
1.710361989330483334e-01 1.523741496598639555e+00
2.510028941491023735e-01 1.535351473922902610e+00
1.268170250909954611e-01 1.546961451247165664e+00
1.804967731831002009e-01 1.558571428571428719e+00
1.490221289277319228e-01 1.570181405895691773e+00
1.056082320858293677e-01 1.581791383219954827e+00
2.645915016102818873e-01 1.593401360544217660e+00
1.942188608076854672e-01 1.605011337868480714e+00
2.618296395958463751e-02 1.616621315192743769e+00
9.589487975472188452e-02 1.628231292517006823e+00
1.770419663603959304e-01 1.639841269841269877e+00
0.000000000000000000e+00 1.651451247165532932e+00
1.330084763776897550e-01 1.663061224489795986e+00
1.360167544008603624e-01 1.674671201814059041e+00
0.000000000000000000e+00 1.686281179138322095e+00
0.000000000000000000e+00 1.697891156462585149e+00
0.000000000000000000e+00 1.709501133786848204e+00
9.963290155588744312e-02 1.721111111111111258e+00
6.981188000176552499e-03 1.732721088435374313e+00
0.000000000000000000e+00 1.744331065759637367e+00
0.000000000000000000e+00 1.755941043083900199e+00
0.000000000000000000e+00 1.767551020408163254e+00
0.000000000000000000e+00 1.779160997732426308e+00
0.000000000000000000e+00 1.790770975056689363e+00
0.000000000000000000e+00 1.802380952380952417e+00
0.000000000000000000e+00 1.813990929705215471e+00
0.000000000000000000e+00 1.825600907029478526e+00
0.000000000000000000e+00 1.837210884353741580e+00
0.000000000000000000e+00 1.848820861678004634e+00
0.000000000000000000e+00 1.860430839002267689e+00
0.000000000000000000e+00 1.872040816326530743e+00
0.000000000000000000e+00 1.883650793650793798e+00
0.000000000000000000e+00 1.895260770975056852e+00
0.000000000000000000e+00 1.906870748299319906e+00
0.000000000000000000e+00 1.918480725623582739e+00
0.000000000000000000e+00 1.930090702947845793e+00
0.000000000000000000e+00 1.941700680272108848e+00
0.000000000000000000e+00 1.953310657596371902e+00
0.000000000000000000e+00 1.964920634920634956e+00
0.000000000000000000e+00 1.976530612244898011e+00
0.000000000000000000e+00 1.988140589569161065e+00
0.000000000000000000e+00 1.999750566893424120e+00
0.000000000000000000e+00 2.011360544217687174e+00
0.000000000000000000e+00 2.022970521541950006e+00
0.000000000000000000e+00 2.034580498866213283e+00
0.000000000000000000e+00 2.046190476190476115e+00
0.000000000000000000e+00 2.057800453514739392e+00
0.000000000000000000e+00 2.069410430839002224e+00
0.000000000000000000e+00 2.081020408163265500e+00
0.000000000000000000e+00 2.092630385487528333e+00
0.000000000000000000e+00 2.104240362811791609e+00
0.000000000000000000e+00 2.115850340136054442e+00
0.000000000000000000e+00 2.127460317460317718e+00
0.000000000000000000e+00 2.139070294784580550e+00
0.000000000000000000e+00 2.150680272108843827e+00
0.000000000000000000e+00 2.162290249433106659e+00
0.000000000000000000e+00 2.173900226757369492e+00
0.000000000000000000e+00 2.185510204081632768e+00
0.000000000000000000e+00 2.197120181405895600e+00
0.000000000000000000e+00 2.208730158730158877e+00
0.000000000000000000e+00 2.220340136054421709e+00
0.000000000000000000e+00 2.231950113378684986e+00
0.000000000000000000e+00 2.243560090702947818e+00
0.000000000000000000e+00 2.255170068027211094e+00
0.000000000000000000e+00 2.266780045351473927e+00
0.000000000000000000e+00 2.278390022675737203e+00
0.000000000000000000e+00 2.290000000000000036e+00
5.375682061306630288e-02 2.301609977324263312e+00
0.000000000000000000e+00 2.313219954648526144e+00
0.000000000000000000e+00 2.324829931972789421e+00
0.000000000000000000e+00 2.336439909297052253e+00
0.000000000000000000e+00 2.348049886621315085e+00
0.000000000000000000e+00 2.359659863945578362e+00
0.000000000000000000e+00 2.371269841269841194e+00
0.000000000000000000e+00 2.382879818594104471e+00
0.000000000000000000e+00 2.394489795918367303e+00
0.000000000000000000e+00 2.406099773242630580e+00
0.000000000000000000e+00 2.417709750566893412e+00
0.000000000000000000e+00 2.429319727891156688e+00
0.000000000000000000e+00 2.440929705215419521e+00
0.000000000000000000e+00 2.452539682539682797e+00
1.349685828260016596e-02 2.464149659863945629e+00
0.000000000000000000e+00 2.475759637188208906e+00
0.000000000000000000e+00 2.487369614512471738e+00
0.000000000000000000e+00 2.498979591836734571e+00
0.000000000000000000e+00 2.510589569160997847e+00
0.000000000000000000e+00 2.522199546485260679e+00
0.000000000000000000e+00 2.533809523809523956e+00
0.000000000000000000e+00 2.545419501133786788e+00
0.000000000000000000e+00 2.557029478458050065e+00
0.000000000000000000e+00 2.568639455782312897e+00
0.000000000000000000e+00 2.580249433106576173e+00
0.000000000000000000e+00 2.591859410430839006e+00
0.000000000000000000e+00 2.603469387755102282e+00
0.000000000000000000e+00 2.615079365079365115e+00
0.000000000000000000e+00 2.626689342403628391e+00
0.000000000000000000e+00 2.638299319727891223e+00
0.000000000000000000e+00 2.649909297052154500e+00
0.000000000000000000e+00 2.661519274376417332e+00
0.000000000000000000e+00 2.673129251700680165e+00
0.000000000000000000e+00 2.684739229024943441e+00
0.000000000000000000e+00 2.696349206349206273e+00
7.516346771833215534e-03 2.707959183673469550e+00
2.827523673667597937e-01 2.719569160997732382e+00
1.727875285100707314e-01 2.731179138321995659e+00
1.683453279649833600e-01 2.742789115646258491e+00
3.283918379938740584e-01 2.754399092970521767e+00
2.850786640257688687e-01 2.766009070294784600e+00
3.286342860484018358e-01 2.777619047619047876e+00
2.472574605371908874e-01 2.789229024943310709e+00
4.206059176009168121e-01 2.800839002267573985e+00
5.403365963625763602e-01 2.812448979591836817e+00
5.189167190628560800e-01 2.824058956916099650e+00
4.897289474790578190e-01 2.835668934240362926e+00
3.907283852062343188e-01 2.847278911564625759e+00
3.633540765267114780e-01 2.858888888888889035e+00
2.850017954201243819e-01 2.870498866213151867e+00
1.325900853659001122e-01 2.882108843537415144e+00
3.381279974418647249e-01 2.893718820861677976e+00
3.747570306171662535e-01 2.905328798185941253e+00
3.654699039897856272e-01 2.916938775510204085e+00
3.774363869162319363e-01 2.928548752834467361e+00
4.006029655314382598e-01 2.940158730158730194e+00
4.706533817531620700e-01 2.951768707482993470e+00
6.254709675406986413e-01 2.963378684807256302e+00
6.083160159750049534e-01 2.974988662131519579e+00
7.246522244187438844e-01 2.986598639455782411e+00
8.039382393791711934e-01 2.998208616780045244e+00
7.661077353392101719e-01 3.009818594104308520e+00
6.488108272295198820e-01 3.021428571428571352e+00
6.961911445790108788e-01 3.033038548752834629e+00
4.609429904562866165e-01 3.044648526077097461e+00
3.067884141499811479e-01 3.056258503401360738e+00
3.259094467992202926e-01 3.067868480725623570e+00
3.812351301979616247e-01 3.079478458049886846e+00
3.490165707751052837e-01 3.091088435374149679e+00
3.561606736863189848e-01 3.102698412698412955e+00
6.173740852149194325e-01 3.114308390022675788e+00
6.541617773729133667e-01 3.125918367346939064e+00
5.878051143995430827e-01 3.137528344671201896e+00
5.419938122695537874e-01 3.149138321995465173e+00
7.049589898983519287e-01 3.160748299319728005e+00
6.760322801026779072e-01 3.172358276643990838e+00
4.598442134892546385e-01 3.183968253968254114e+00
4.100186303313827496e-01 3.195578231292516946e+00
3.287981639870627415e-01 3.207188208616780223e+00
4.200874788474644461e-01 3.218798185941043055e+00
4.507877133109186030e-01 3.230408163265306332e+00
4.024057323127159247e-01 3.242018140589569164e+00
5.625732690220108800e-01 3.253628117913832440e+00
6.052863909021117816e-01 3.265238095238095273e+00
4.856474134726076475e-01 3.276848072562358549e+00
5.668046694058286317e-01 3.288458049886621382e+00
4.903975864201056689e-01 3.300068027210884658e+00
2.526374081752360556e-01 3.311678004535147490e+00
1.938092230722358034e-01 3.323287981859410323e+00
1.780720392198964497e-01 3.334897959183673599e+00
0.000000000000000000e+00 3.346507936507936432e+00
0.000000000000000000e+00 3.358117913832199708e+00
0.000000000000000000e+00 3.369727891156462540e+00
0.000000000000000000e+00 3.381337868480725817e+00
1.596859948819617792e-02 3.392947845804988649e+00
6.331111912031717193e-02 3.404557823129251926e+00
3.323569160784722865e-01 3.416167800453514758e+00
0.000000000000000000e+00 3.427777777777778034e+00
0.000000000000000000e+00 3.439387755102040867e+00
0.000000000000000000e+00 3.450997732426304143e+00
0.000000000000000000e+00 3.462607709750566976e+00
0.000000000000000000e+00 3.474217687074830252e+00
0.000000000000000000e+00 3.485827664399093084e+00
0.000000000000000000e+00 3.497437641723355917e+00
0.000000000000000000e+00 3.509047619047619193e+00
0.000000000000000000e+00 3.520657596371882025e+00
0.000000000000000000e+00 3.532267573696145302e+00
0.000000000000000000e+00 3.543877551020408134e+00
0.000000000000000000e+00 3.555487528344671411e+00
0.000000000000000000e+00 3.567097505668934243e+00
0.000000000000000000e+00 3.578707482993197520e+00
0.000000000000000000e+00 3.590317460317460352e+00
0.000000000000000000e+00 3.601927437641723628e+00
0.000000000000000000e+00 3.613537414965986461e+00
0.000000000000000000e+00 3.625147392290249737e+00
0.000000000000000000e+00 3.636757369614512569e+00
0.000000000000000000e+00 3.648367346938775402e+00
0.000000000000000000e+00 3.659977324263038678e+00
0.000000000000000000e+00 3.671587301587301511e+00
0.000000000000000000e+00 3.683197278911564787e+00
0.000000000000000000e+00 3.694807256235827619e+00
0.000000000000000000e+00 3.706417233560090896e+00
0.000000000000000000e+00 3.718027210884353728e+00
0.000000000000000000e+00 3.729637188208617005e+00
0.000000000000000000e+00 3.741247165532879837e+00
0.000000000000000000e+00 3.752857142857143113e+00
0.000000000000000000e+00 3.764467120181405946e+00
0.000000000000000000e+00 3.776077097505669222e+00
0.000000000000000000e+00 3.787687074829932055e+00
0.000000000000000000e+00 3.799297052154195331e+00
0.000000000000000000e+00 3.810907029478458163e+00
0.000000000000000000e+00 3.822517006802720996e+00
0.000000000000000000e+00 3.834126984126984272e+00
0.000000000000000000e+00 3.845736961451247105e+00
0.000000000000000000e+00 3.857346938775510381e+00
0.000000000000000000e+00 3.868956916099773213e+00
0.000000000000000000e+00 3.880566893424036490e+00
0.000000000000000000e+00 3.892176870748299322e+00
0.000000000000000000e+00 3.903786848072562599e+00
0.000000000000000000e+00 3.915396825396825431e+00
0.000000000000000000e+00 3.927006802721088707e+00
0.000000000000000000e+00 3.938616780045351540e+00
0.000000000000000000e+00 3.950226757369614816e+00
0.000000000000000000e+00 3.961836734693877649e+00
0.000000000000000000e+00 3.973446712018140925e+00
0.000000000000000000e+00 3.985056689342403757e+00
0.000000000000000000e+00 3.996666666666666590e+00
0.000000000000000000e+00 4.008276643990929422e+00
0.000000000000000000e+00 4.019886621315192698e+00
3.415801861744909296e-01 4.031496598639455087e+00
3.070053730581692175e-01 4.043106575963718363e+00
0.000000000000000000e+00 4.054716553287981640e+00
0.000000000000000000e+00 4.066326530612244916e+00
0.000000000000000000e+00 4.077936507936507304e+00
0.000000000000000000e+00 4.089546485260770581e+00
0.000000000000000000e+00 4.101156462585033857e+00
0.000000000000000000e+00 4.112766439909297134e+00
0.000000000000000000e+00 4.124376417233559522e+00
0.000000000000000000e+00 4.135986394557822798e+00
0.000000000000000000e+00 4.147596371882086075e+00
0.000000000000000000e+00 4.159206349206348463e+00
0.000000000000000000e+00 4.170816326530611740e+00
0.000000000000000000e+00 4.182426303854875016e+00
0.000000000000000000e+00 4.194036281179138292e+00
0.000000000000000000e+00 4.205646258503400681e+00
0.000000000000000000e+00 4.217256235827663957e+00
4.130628883837801357e-01 4.228866213151927234e+00
3.905479305066417162e-01 4.240476190476190510e+00
1.714162935003732402e-01 4.252086167800452898e+00
8.461850585129904179e-02 4.263696145124716175e+00
6.169221585443951383e-02 4.275306122448979451e+00
1.476347651921959825e-01 4.286916099773242728e+00
5.587515937945527478e-01 4.298526077097505116e+00
4.687319120045070342e-01 4.310136054421768392e+00
1.836136101599826764e-01 4.321746031746031669e+00
5.429012781784159358e-02 4.333356009070294057e+00
3.485137519027822206e-01 4.344965986394557333e+00
1.953747726854635491e-01 4.356575963718820610e+00
3.863211628689703359e-01 4.368185941043083886e+00
2.763593304156314323e-01 4.379795918367346275e+00
2.424531233492254190e-01 4.391405895691609551e+00
3.122134781267081882e-01 4.403015873015872828e+00
4.099642108072497626e-01 4.414625850340136104e+00
3.856760431082607576e-01 4.426235827664398492e+00
1.414093339829523011e-01 4.437845804988661769e+00
0.000000000000000000e+00 4.449455782312925045e+00
7.349312513317729501e-02 4.461065759637188322e+00
2.852540556745224443e-01 4.472675736961450710e+00
2.012638871710281663e-02 4.484285714285713986e+00
3.028696138063626808e-01 4.495895691609977263e+00
3.914461494915366657e-01 4.507505668934239651e+00
3.315692925338517005e-01 4.519115646258502927e+00
2.649721719735637082e-01 4.530725623582766204e+00
1.045485602702702632e-01 4.542335600907029480e+00
1.224796103953349480e-01 4.553945578231291869e+00
0.000000000000000000e+00 4.565555555555555145e+00
2.573003678618845935e-02 4.577165532879818421e+00
0.000000000000000000e+00 4.588775510204081698e+00
0.000000000000000000e+00 4.600385487528344086e+00
0.000000000000000000e+00 4.611995464852607363e+00
0.000000000000000000e+00 4.623605442176870639e+00
0.000000000000000000e+00 4.635215419501133916e+00
1.554105051083271016e-01 4.646825396825396304e+00
2.172865664837265731e-01 4.658435374149659580e+00
2.448067354450683686e-01 4.670045351473922857e+00
0.000000000000000000e+00 4.681655328798185245e+00
0.000000000000000000e+00 4.693265306122448521e+00
0.000000000000000000e+00 4.704875283446711798e+00
0.000000000000000000e+00 4.716485260770975074e+00
0.000000000000000000e+00 4.728095238095237463e+00
1.295363182332376351e-01 4.739705215419500739e+00
1.483951653636287338e-01 4.751315192743764015e+00
1.913909762955606775e-01 4.762925170068027292e+00
1.808535316236290491e-01 4.774535147392289680e+00
2.187728017930997693e-01 4.786145124716552957e+00
2.889794222208464936e-01 4.797755102040816233e+00
2.781059101502565412e-01 4.809365079365078621e+00
2.260513443728029426e-01 4.820975056689341898e+00
4.808091541868313445e-01 4.832585034013605174e+00
1.741427362616286834e-01 4.844195011337868451e+00
2.671970572107943420e-01 4.855804988662130839e+00
7.531371629637129139e-02 4.867414965986394115e+00
3.287803656106258465e-02 4.879024943310657392e+00
2.497722260796519933e-02 4.890634920634920668e+00
2.293796973524109273e-02 4.902244897959183056e+00
1.139869996233112692e-01 4.913854875283446333e+00
1.547425718752040158e-01 4.925464852607709609e+00
7.171230847182530344e-02 4.937074829931972886e+00
1.322819149782841208e-01 4.948684807256235274e+00
8.160618853829648689e-02 4.960294784580498550e+00
2.061527639974707338e-01 4.971904761904761827e+00
1.784107305799709220e-01 4.983514739229024215e+00
1.889062533518423015e-01 4.995124716553287492e+00
5.137054722348567415e-01 5.006734693877550768e+00
3.686784551124759890e-01 5.018344671201814045e+00
1.901128480595993819e-01 5.029954648526076433e+00
3.628414160630815122e-01 5.041564625850339709e+00
3.490735551903323408e-01 5.053174603174602986e+00
1.964963410824623891e-01 5.064784580498866262e+00
8.090559481178771772e-02 5.076394557823128650e+00
0.000000000000000000e+00 5.088004535147391927e+00
0.000000000000000000e+00 5.099614512471655203e+00
3.726797650486375346e-01 5.111224489795918480e+00
0.000000000000000000e+00 5.122834467120180868e+00
1.576285096363996274e-01 5.134444444444444144e+00
5.247348526989081829e-01 5.146054421768707421e+00
8.441836389157334475e-01 5.157664399092969809e+00
7.386506554637257693e-01 5.169274376417233086e+00
2.715764517338572492e-01 5.180884353741496362e+00
3.218155375255178363e-01 5.192494331065759638e+00
3.367414803827835090e-01 5.204104308390022027e+00
1.390892867215149931e-01 5.215714285714285303e+00
0.000000000000000000e+00 5.227324263038548580e+00
1.124836100558248564e-01 5.238934240362811856e+00
2.798437758789411589e-01 5.250544217687074244e+00
2.881827009668728179e-01 5.262154195011337521e+00
7.201809043665741150e-03 5.273764172335600797e+00
2.499168587726497970e-01 5.285374149659864074e+00
6.143373170393824356e-01 5.296984126984126462e+00
6.233561519822115038e-01 5.308594104308389738e+00
3.972771872299097895e-01 5.320204081632653015e+00
3.556664955732281586e-01 5.331814058956915403e+00
1.867910875537420745e-01 5.343424036281178680e+00
1.679067302776177106e-01 5.355034013605441956e+00
3.135035911139323339e-01 5.366643990929705232e+00
9.583079694031615414e-02 5.378253968253967621e+00
2.557846871533296929e-01 5.389863945578230897e+00
2.396874438760516757e-01 5.401473922902494174e+00
1.548081242751728759e-01 5.413083900226757450e+00
2.469229597212725391e-01 5.424693877551019838e+00
2.698852201157887487e-01 5.436303854875283115e+00
5.623802741987060649e-01 5.447913832199546391e+00
5.894689063541421747e-01 5.459523809523809668e+00
4.806031910684179786e-01 5.471133786848072056e+00
4.000236405207375778e-01 5.482743764172335332e+00
1.819957629855771808e-01 5.494353741496598609e+00
3.526614001807450993e-01 5.505963718820860997e+00
3.452885213672222120e-01 5.517573696145124273e+00
6.350389563711689167e-02 5.529183673469387550e+00
1.506889477831041546e-01 5.540793650793650826e+00
3.129942413694670744e-01 5.552403628117913215e+00
2.699815204666174973e-01 5.564013605442176491e+00
3.178387915514820916e-01 5.575623582766439768e+00
4.229102260021510018e-01 5.587233560090703044e+00
6.925639291785541385e-01 5.598843537414965432e+00
3.365438792825961034e-01 5.610453514739228709e+00
4.893107688830338198e-01 5.622063492063491985e+00
6.489193067823719741e-01 5.633673469387754373e+00
6.931603192082684828e-01 5.645283446712017650e+00
6.412437259117568233e-01 5.656893424036280926e+00
3.099157469399351772e-01 5.668503401360544203e+00
2.649178671120799855e-01 5.680113378684806591e+00
6.266769998374193129e-01 5.691723356009069867e+00
5.230027848357812204e-01 5.703333333333333144e+00
0.000000000000000000e+00 5.714943310657596420e+00
4.840088416201644428e-01 5.726553287981858809e+00
4.982611423913321236e-01 5.738163265306122085e+00
4.711100478702722194e-01 5.749773242630385361e+00
1.564275754440273003e-01 5.761383219954648638e+00
5.331565633640752422e-01 5.772993197278911026e+00
5.309972815818659875e-01 5.784603174603174303e+00
6.127964082154271352e-01 5.796213151927437579e+00
6.378567280032305664e-01 5.807823129251699967e+00
6.199061593769711331e-01 5.819433106575963244e+00
7.241168818798445761e-01 5.831043083900226520e+00
6.950853147440123614e-01 5.842653061224489797e+00
4.931764074870769177e-01 5.854263038548752185e+00
3.018222839747977115e-01 5.865873015873015461e+00
2.789890502835770114e-01 5.877482993197278738e+00
5.439069305689070433e-01 5.889092970521542014e+00
7.148846362310434799e-01 5.900702947845804403e+00
6.691041508493069667e-01 5.912312925170067679e+00
4.666276434999725442e-01 5.923922902494330955e+00
2.167804898718784790e-01 5.935532879818594232e+00
5.434662749371229618e-01 5.947142857142856620e+00
6.604640004719017909e-01 5.958752834467119897e+00
4.311796572983068732e-01 5.970362811791383173e+00
1.572286127996180838e-02 5.981972789115645561e+00
2.686346388457794276e-02 5.993582766439908838e+00
0.000000000000000000e+00 6.005192743764172114e+00
0.000000000000000000e+00 6.016802721088435391e+00
0.000000000000000000e+00 6.028412698412697779e+00
0.000000000000000000e+00 6.040022675736961055e+00
0.000000000000000000e+00 6.051632653061224332e+00
0.000000000000000000e+00 6.063242630385487608e+00
0.000000000000000000e+00 6.074852607709749996e+00
1.050768607623442374e-01 6.086462585034013273e+00
0.000000000000000000e+00 6.098072562358276549e+00
0.000000000000000000e+00 6.109682539682539826e+00
0.000000000000000000e+00 6.121292517006802214e+00
0.000000000000000000e+00 6.132902494331065490e+00
0.000000000000000000e+00 6.144512471655328767e+00
0.000000000000000000e+00 6.156122448979591155e+00
0.000000000000000000e+00 6.167732426303854432e+00
0.000000000000000000e+00 6.179342403628117708e+00
0.000000000000000000e+00 6.190952380952380985e+00
0.000000000000000000e+00 6.202562358276643373e+00
0.000000000000000000e+00 6.214172335600906649e+00
0.000000000000000000e+00 6.225782312925169926e+00
0.000000000000000000e+00 6.237392290249433202e+00
0.000000000000000000e+00 6.249002267573695590e+00
0.000000000000000000e+00 6.260612244897958867e+00
1.698314166257096636e-01 6.272222222222222143e+00
1.134358088529666686e-01 6.283832199546485420e+00
0.000000000000000000e+00 6.295442176870747808e+00
0.000000000000000000e+00 6.307052154195011084e+00
0.000000000000000000e+00 6.318662131519274361e+00
0.000000000000000000e+00 6.330272108843536749e+00
0.000000000000000000e+00 6.341882086167800026e+00
0.000000000000000000e+00 6.353492063492063302e+00
0.000000000000000000e+00 6.365102040816326578e+00
0.000000000000000000e+00 6.376712018140588967e+00
0.000000000000000000e+00 6.388321995464852243e+00
0.000000000000000000e+00 6.399931972789115520e+00
0.000000000000000000e+00 6.411541950113378796e+00
0.000000000000000000e+00 6.423151927437641184e+00
0.000000000000000000e+00 6.434761904761904461e+00
0.000000000000000000e+00 6.446371882086167737e+00
0.000000000000000000e+00 6.457981859410430125e+00
0.000000000000000000e+00 6.469591836734693402e+00
0.000000000000000000e+00 6.481201814058956678e+00
0.000000000000000000e+00 6.492811791383219955e+00
0.000000000000000000e+00 6.504421768707482343e+00
4.914852328375463042e-02 6.516031746031745620e+00
0.000000000000000000e+00 6.527641723356008896e+00
0.000000000000000000e+00 6.539251700680272172e+00
0.000000000000000000e+00 6.550861678004534561e+00
0.000000000000000000e+00 6.562471655328797837e+00
0.000000000000000000e+00 6.574081632653061114e+00
0.000000000000000000e+00 6.585691609977324390e+00
0.000000000000000000e+00 6.597301587301586778e+00
0.000000000000000000e+00 6.608911564625850055e+00
0.000000000000000000e+00 6.620521541950113331e+00
0.000000000000000000e+00 6.632131519274375719e+00
0.000000000000000000e+00 6.643741496598638996e+00
0.000000000000000000e+00 6.655351473922902272e+00
0.000000000000000000e+00 6.666961451247165549e+00
0.000000000000000000e+00 6.678571428571427937e+00
0.000000000000000000e+00 6.690181405895691213e+00
0.000000000000000000e+00 6.701791383219954490e+00
0.000000000000000000e+00 6.713401360544217766e+00
2.506560627368376037e-01 6.725011337868480155e+00
4.100214140234340610e-01 6.736621315192743431e+00
2.535263764873166847e-01 6.748231292517006707e+00
1.963877855804043726e-01 6.759841269841269984e+00
3.416428410533469684e-01 6.771451247165532372e+00
