1.074664639806754973e-01 2.197120181405895600e+00
5.375308333699058139e-02 2.208730158730158877e+00
6.968714363866501671e-02 2.220340136054421709e+00
1.190877701872372629e-01 2.231950113378684986e+00
6.792050143117456251e-02 2.243560090702947818e+00
9.487630801321356167e-02 2.255170068027211094e+00
2.164546418088300062e-01 2.266780045351473927e+00
4.359211095623882759e-02 2.278390022675737203e+00
2.630964680091902874e-01 2.290000000000000036e+00
2.586264918419680647e-01 2.301609977324263312e+00
1.163479999282110988e-01 2.313219954648526144e+00
2.293898736705493047e-01 2.324829931972789421e+00
1.425837416408579639e-01 2.336439909297052253e+00
1.798637889703580406e-02 2.348049886621315085e+00
0.000000000000000000e+00 2.359659863945578362e+00
0.000000000000000000e+00 2.371269841269841194e+00
3.706110669235351818e-02 2.382879818594104471e+00
7.590080159311141106e-02 2.394489795918367303e+00
5.077475492561878134e-02 2.406099773242630580e+00
4.448966498009976345e-02 2.417709750566893412e+00
1.367925646198561163e-01 2.429319727891156688e+00
4.622473836847373896e-02 2.440929705215419521e+00
7.173197226456784481e-02 2.452539682539682797e+00
7.035955409482641532e-02 2.464149659863945629e+00
1.139161430766970629e-01 2.475759637188208906e+00
7.291704647158991914e-02 2.487369614512471738e+00
0.000000000000000000e+00 2.498979591836734571e+00
7.193355808820967034e-02 2.510589569160997847e+00
1.111224803028754149e-02 2.522199546485260679e+00
7.005368265028955044e-03 2.533809523809523956e+00
0.000000000000000000e+00 2.545419501133786788e+00
1.196529520618552223e-01 2.557029478458050065e+00
2.026054805645878254e-01 2.568639455782312897e+00
1.886070775701508273e-01 2.580249433106576173e+00
3.570777300642258290e-02 2.591859410430839006e+00
1.797248458481071065e-02 2.603469387755102282e+00
0.000000000000000000e+00 2.615079365079365115e+00
2.990668622653958053e-02 2.626689342403628391e+00
6.208617822458240010e-02 2.638299319727891223e+00
9.673229094506186065e-03 2.649909297052154500e+00
6.184033579441305939e-02 2.661519274376417332e+00
1.750356734791689295e-01 2.673129251700680165e+00
7.016495866734440146e-02 2.684739229024943441e+00
1.616381059690397137e-01 2.696349206349206273e+00
2.216955039818797601e-01 2.707959183673469550e+00
1.627628247215576751e-01 2.719569160997732382e+00
3.734920127727914263e-03 2.731179138321995659e+00
1.441978451774050818e-02 2.742789115646258491e+00
1.534341678936907982e-01 2.754399092970521767e+00
1.314462186096905238e-01 2.766009070294784600e+00
2.048544206717461957e-01 2.777619047619047876e+00
5.293881110515097355e-03 2.789229024943310709e+00
4.037588270505998445e-02 2.800839002267573985e+00
1.919756908895392522e-01 2.812448979591836817e+00
7.007165593523345670e-02 2.824058956916099650e+00
0.000000000000000000e+00 2.835668934240362926e+00
3.853573917042407704e-02 2.847278911564625759e+00
3.434331632504672438e-02 2.858888888888889035e+00
1.922432600266033020e-03 2.870498866213151867e+00
7.668146056371782926e-03 2.882108843537415144e+00
2.072085526876865647e-02 2.893718820861677976e+00
7.172447549927685184e-02 2.905328798185941253e+00
1.431061100257672303e-01 2.916938775510204085e+00
5.406154632472681687e-02 2.928548752834467361e+00
7.299401342509992396e-02 2.940158730158730194e+00
1.715261478722729382e-02 2.951768707482993470e+00
2.187552680377613523e-02 2.963378684807256302e+00
5.675993435721116143e-03 2.974988662131519579e+00
2.052022513854800945e-02 2.986598639455782411e+00
2.068258534913917090e-01 2.998208616780045244e+00
2.251454595923458868e-01 3.009818594104308520e+00
1.152683607083618833e-01 3.021428571428571352e+00
1.546357043254460439e-01 3.033038548752834629e+00
4.679236827462140980e-02 3.044648526077097461e+00
2.826366326378204619e-02 3.056258503401360738e+00
1.368311007450019323e-01 3.067868480725623570e+00
1.804472566358864549e-01 3.079478458049886846e+00
1.969625271013297763e-03 3.091088435374149679e+00
0.000000000000000000e+00 3.102698412698412955e+00
1.990065086460719446e-01 3.114308390022675788e+00
1.637999567433487957e-01 3.125918367346939064e+00
9.752832063697891574e-02 3.137528344671201896e+00
1.704941184296827617e-01 3.149138321995465173e+00
1.134024953644116041e-01 3.160748299319728005e+00
3.079252518623243340e-02 3.172358276643990838e+00
1.628075868279104110e-01 3.183968253968254114e+00
2.426293177187276440e-01 3.195578231292516946e+00
2.046874921983312667e-01 3.207188208616780223e+00
1.549539782957485290e-01 3.218798185941043055e+00
4.746477138383431438e-02 3.230408163265306332e+00
7.174471220098133095e-02 3.242018140589569164e+00
1.237279642411825975e-02 3.253628117913832440e+00
3.165292771029537544e-02 3.265238095238095273e+00
5.050086847391177525e-02 3.276848072562358549e+00
7.039227896431965448e-02 3.288458049886621382e+00
5.703021623050963385e-02 3.300068027210884658e+00
1.179588871001822081e-01 3.311678004535147490e+00
1.269453287692569043e-01 3.323287981859410323e+00
9.015790793557831861e-02 3.334897959183673599e+00
1.664762584466837891e-01 3.346507936507936432e+00
1.918862769201111762e-01 3.358117913832199708e+00
0.000000000000000000e+00 3.369727891156462540e+00
0.000000000000000000e+00 3.381337868480725817e+00
2.069055666988517395e-02 3.392947845804988649e+00
8.063446621411562987e-03 3.404557823129251926e+00
3.169707910745367396e-02 3.416167800453514758e+00
5.897298629345404386e-03 3.427777777777778034e+00
0.000000000000000000e+00 3.439387755102040867e+00
7.248500712845140637e-02 3.450997732426304143e+00
4.057062734981367047e-01 3.462607709750566976e+00
6.500987415770531630e-01 3.474217687074830252e+00
8.554049649441283210e-01 3.485827664399093084e+00
4.967010979996252518e-01 3.497437641723355917e+00
4.538671774241623824e-01 3.509047619047619193e+00
4.078485853157465257e-01 3.520657596371882025e+00
3.177614567263820078e-01 3.532267573696145302e+00
5.413869248521573363e-01 3.543877551020408134e+00
2.465385737682743716e-01 3.555487528344671411e+00
2.051974489196003448e-01 3.567097505668934243e+00
2.453184902220113539e-01 3.578707482993197520e+00
3.583571877805838968e-01 3.590317460317460352e+00
2.893123780691152502e-01 3.601927437641723628e+00
3.694821390964472263e-01 3.613537414965986461e+00
5.959314311392174268e-01 3.625147392290249737e+00
4.976452844222607474e-01 3.636757369614512569e+00
3.771744163405666983e-01 3.648367346938775402e+00
4.996214956663279638e-01 3.659977324263038678e+00
3.543325168689851479e-01 3.671587301587301511e+00
3.024715797252551797e-01 3.683197278911564787e+00
4.152973418230584413e-01 3.694807256235827619e+00
4.587526199592664167e-01 3.706417233560090896e+00
5.012803917185704172e-01 3.718027210884353728e+00
2.236367796374083561e-01 3.729637188208617005e+00
2.133375112460510481e-01 3.741247165532879837e+00
4.416758248555652244e-01 3.752857142857143113e+00
4.906311608289609660e-01 3.764467120181405946e+00
3.475277429486040015e-01 3.776077097505669222e+00
3.127001462609108051e-01 3.787687074829932055e+00
2.686745860273078712e-01 3.799297052154195331e+00
1.045813266668133013e-01 3.810907029478458163e+00
3.148433971357166294e-01 3.822517006802720996e+00
3.149601647239539393e-01 3.834126984126984272e+00
3.286314136205400471e-01 3.845736961451247105e+00
2.384725488635801582e-01 3.857346938775510381e+00
1.354091464472899631e-01 3.868956916099773213e+00
1.855191161963385404e-01 3.880566893424036490e+00
1.591462769472560268e-01 3.892176870748299322e+00
1.052539446629342512e-01 3.903786848072562599e+00
1.194054406904236920e-01 3.915396825396825431e+00
0.000000000000000000e+00 3.927006802721088707e+00
2.102010560140987749e-02 3.938616780045351540e+00
8.576194390867752926e-02 3.950226757369614816e+00
2.112794647998770259e-01 3.961836734693877649e+00
2.085015066745284917e-01 3.973446712018140925e+00
8.519285501727225096e-02 3.985056689342403757e+00
2.216428646566405147e-01 3.996666666666666590e+00
2.235478889561495208e-01 4.008276643990929422e+00
4.956240054720484345e-02 4.019886621315192698e+00
2.589988091867534425e-01 4.031496598639455087e+00
2.706563772380186084e-01 4.043106575963718363e+00
2.703450496323266394e-01 4.054716553287981640e+00
2.625476727581482761e-01 4.066326530612244916e+00
2.580207786754947774e-01 4.077936507936507304e+00
2.511018790826384794e-01 4.089546485260770581e+00
1.674030103899362132e-01 4.101156462585033857e+00
4.595600954370530067e-01 4.112766439909297134e+00
5.361393999077344041e-01 4.124376417233559522e+00
4.687769741949484592e-01 4.135986394557822798e+00
2.211828553612577020e-01 4.147596371882086075e+00
3.989892280043028094e-02 4.159206349206348463e+00
1.108702553700160465e-01 4.170816326530611740e+00
4.400090522456123754e-02 4.182426303854875016e+00
1.882710019481431685e-01 4.194036281179138292e+00
2.354233471530073896e-01 4.205646258503400681e+00
2.294918648517498827e-01 4.217256235827663957e+00
1.935823161729877118e-02 4.228866213151927234e+00
1.736608134512982460e-01 4.240476190476190510e+00
4.946732316897975990e-01 4.252086167800452898e+00
4.011823041207331908e-01 4.263696145124716175e+00
2.600588110289485666e-01 4.275306122448979451e+00
1.464109798832219367e-01 4.286916099773242728e+00
1.547764030429488180e-01 4.298526077097505116e+00
2.426671764298259371e-01 4.310136054421768392e+00
2.602322711490527851e-01 4.321746031746031669e+00
7.918714512791424909e-02 4.333356009070294057e+00
1.751589314177129930e-01 4.344965986394557333e+00
1.927635160603241582e-01 4.356575963718820610e+00
2.958861483082484423e-01 4.368185941043083886e+00
4.428075957826552722e-01 4.379795918367346275e+00
6.316869816150660899e-01 4.391405895691609551e+00
6.315788344469734916e-01 4.403015873015872828e+00
5.408001160148885322e-01 4.414625850340136104e+00
2.502706370452989493e-01 4.426235827664398492e+00
9.346376018965985022e-02 4.437845804988661769e+00
1.641643703064619153e-01 4.449455782312925045e+00
3.413484276372552584e-01 4.461065759637188322e+00
1.708523963922353728e-01 4.472675736961450710e+00
5.178552390284996143e-02 4.484285714285713986e+00
1.006294140667849391e-01 4.495895691609977263e+00
6.026283774646123970e-02 4.507505668934239651e+00
2.197372895008942173e-01 4.519115646258502927e+00
2.022907161457155878e-01 4.530725623582766204e+00
3.703720987869530967e-01 4.542335600907029480e+00
2.857870315498630687e-01 4.553945578231291869e+00
3.718845506146581936e-01 4.565555555555555145e+00
3.480159520015098096e-01 4.577165532879818421e+00
2.473318955433816413e-01 4.588775510204081698e+00
1.187276509186745432e-01 4.600385487528344086e+00
3.977379031104444351e-02 4.611995464852607363e+00
1.085202994994635128e-01 4.623605442176870639e+00
3.168725267357580533e-01 4.635215419501133916e+00
3.908113650679069240e-01 4.646825396825396304e+00
4.374834929025489538e-01 4.658435374149659580e+00
3.063387714984149302e-01 4.670045351473922857e+00
0.000000000000000000e+00 4.681655328798185245e+00
2.098297686872729884e-01 4.693265306122448521e+00
2.162213998034343554e-01 4.704875283446711798e+00
1.675246719376632942e-01 4.716485260770975074e+00
9.333076145394936241e-02 4.728095238095237463e+00
3.763635357269434767e-02 4.739705215419500739e+00
2.206303610402587934e-01 4.751315192743764015e+00
4.086479163721047358e-01 4.762925170068027292e+00
4.781495133812779796e-01 4.774535147392289680e+00
2.969177304371668491e-01 4.786145124716552957e+00
2.039399798655842089e-01 4.797755102040816233e+00
8.381605768410338442e-02 4.809365079365078621e+00
6.857904705398321088e-02 4.820975056689341898e+00
6.207179097018422631e-02 4.832585034013605174e+00
2.336141728670160234e-01 4.844195011337868451e+00
1.956493990585802534e-01 4.855804988662130839e+00
0.000000000000000000e+00 4.867414965986394115e+00
2.298625324803915682e-02 4.879024943310657392e+00
2.141782189577781104e-01 4.890634920634920668e+00
2.543737324861791160e-01 4.902244897959183056e+00
1.210920484474106162e-01 4.913854875283446333e+00
1.913440530141607976e-02 4.925464852607709609e+00
0.000000000000000000e+00 4.937074829931972886e+00
1.371358263146653655e-01 4.948684807256235274e+00
1.543306387971167259e-01 4.960294784580498550e+00
1.871704199694654847e-01 4.971904761904761827e+00
1.526795417827798707e-01 4.983514739229024215e+00
1.409885724304330568e-01 4.995124716553287492e+00
1.296589066342387353e-01 5.006734693877550768e+00
0.000000000000000000e+00 5.018344671201814045e+00
4.448443910486488129e-03 5.029954648526076433e+00
1.377737033641890374e-01 5.041564625850339709e+00
5.502405936517396068e-02 5.053174603174602986e+00
0.000000000000000000e+00 5.064784580498866262e+00
0.000000000000000000e+00 5.076394557823128650e+00
5.603879462627769925e-02 5.088004535147391927e+00
1.852953804683419303e-01 5.099614512471655203e+00
8.744056275615585960e-03 5.111224489795918480e+00
0.000000000000000000e+00 5.122834467120180868e+00
0.000000000000000000e+00 5.134444444444444144e+00
0.000000000000000000e+00 5.146054421768707421e+00
0.000000000000000000e+00 5.157664399092969809e+00
0.000000000000000000e+00 5.169274376417233086e+00
8.660919333067806924e-02 5.180884353741496362e+00
8.656151831926028883e-03 5.192494331065759638e+00
3.067154609656119746e-03 5.204104308390022027e+00
1.440655760398279472e-02 5.215714285714285303e+00
0.000000000000000000e+00 5.227324263038548580e+00
1.207090321938175670e-02 5.238934240362811856e+00
0.000000000000000000e+00 5.250544217687074244e+00
0.000000000000000000e+00 5.262154195011337521e+00
0.000000000000000000e+00 5.273764172335600797e+00
1.360289639335665601e-02 5.285374149659864074e+00
3.356486211427134325e-02 5.296984126984126462e+00
0.000000000000000000e+00 5.308594104308389738e+00
0.000000000000000000e+00 5.320204081632653015e+00
9.688173480369821622e-02 5.331814058956915403e+00
1.428356788715889891e-01 5.343424036281178680e+00
1.010733735521430754e-01 5.355034013605441956e+00
1.752036013901534517e-01 5.366643990929705232e+00
0.000000000000000000e+00 5.378253968253967621e+00
9.437705611748736789e-02 5.389863945578230897e+00
3.106435013185715466e-02 5.401473922902494174e+00
4.833933352857389121e-02 5.413083900226757450e+00
0.000000000000000000e+00 5.424693877551019838e+00
2.694075846675703101e-02 5.436303854875283115e+00
2.259549737111740120e-01 5.447913832199546391e+00
1.320964275636014040e-01 5.459523809523809668e+00
1.267549903038208692e-01 5.471133786848072056e+00
4.102229522533940020e-02 5.482743764172335332e+00
2.048485400546984359e-02 5.494353741496598609e+00
1.381667035454559045e-02 5.505963718820860997e+00
2.069843113018544623e-01 5.517573696145124273e+00
1.317017015288985959e-01 5.529183673469387550e+00
8.182957592355444287e-02 5.540793650793650826e+00
7.981002598051967212e-02 5.552403628117913215e+00
4.662029433378012122e-03 5.564013605442176491e+00
6.408686402885288569e-02 5.575623582766439768e+00
1.945657302706327307e-02 5.587233560090703044e+00
0.000000000000000000e+00 5.598843537414965432e+00
0.000000000000000000e+00 5.610453514739228709e+00
0.000000000000000000e+00 5.622063492063491985e+00
3.409107707226499695e-02 5.633673469387754373e+00
0.000000000000000000e+00 5.645283446712017650e+00
2.397630825285124168e-01 5.656893424036280926e+00
1.728864468802679966e-01 5.668503401360544203e+00
2.491572013016200016e-01 5.680113378684806591e+00
2.899447125075944598e-01 5.691723356009069867e+00
9.333654172378147429e-02 5.703333333333333144e+00
9.557931219338877682e-02 5.714943310657596420e+00
5.765515371674889700e-02 5.726553287981858809e+00
0.000000000000000000e+00 5.738163265306122085e+00
0.000000000000000000e+00 5.749773242630385361e+00
0.000000000000000000e+00 5.761383219954648638e+00
0.000000000000000000e+00 5.772993197278911026e+00
1.632287829613405794e-01 5.784603174603174303e+00
2.084375253388001115e-01 5.796213151927437579e+00
2.352983343350765200e-01 5.807823129251699967e+00
1.971251622536241976e-01 5.819433106575963244e+00
1.954570765603277360e-01 5.831043083900226520e+00
3.104354511455797994e-02 5.842653061224489797e+00
0.000000000000000000e+00 5.854263038548752185e+00
0.000000000000000000e+00 5.865873015873015461e+00
2.000644213893643109e-01 5.877482993197278738e+00
2.538269175966081370e-01 5.889092970521542014e+00
2.556669746989607139e-01 5.900702947845804403e+00
2.026529401540657638e-01 5.912312925170067679e+00
1.364247406915105598e-01 5.923922902494330955e+00
0.000000000000000000e+00 5.935532879818594232e+00
4.162615213793330327e-02 5.947142857142856620e+00
1.856558706560200722e-01 5.958752834467119897e+00
1.353835583093668804e-01 5.970362811791383173e+00
6.626813732356851006e-02 5.981972789115645561e+00
3.308587288686570815e-02 5.993582766439908838e+00
1.348640450235047972e-01 6.005192743764172114e+00
1.187129956192415348e-01 6.016802721088435391e+00
0.000000000000000000e+00 6.028412698412697779e+00
0.000000000000000000e+00 6.040022675736961055e+00
1.078100866919105005e-01 6.051632653061224332e+00
2.870766328267737588e-01 6.063242630385487608e+00
2.296125701353347592e-01 6.074852607709749996e+00
2.541900997809520835e-01 6.086462585034013273e+00
1.934453620267039264e-01 6.098072562358276549e+00
8.652519290494620208e-02 6.109682539682539826e+00
1.312200113884298691e-02 6.121292517006802214e+00
1.830170731340741153e-02 6.132902494331065490e+00
1.730274233293482844e-02 6.144512471655328767e+00
4.255191237119604342e-02 6.156122448979591155e+00
1.865173275201315040e-02 6.167732426303854432e+00
0.000000000000000000e+00 6.179342403628117708e+00
1.759268611612341271e-02 6.190952380952380985e+00
5.623229744949986841e-02 6.202562358276643373e+00
3.193208757709309342e-02 6.214172335600906649e+00
2.562183509028947981e-02 6.225782312925169926e+00
1.607167282883382731e-01 6.237392290249433202e+00
3.524071032781750379e-02 6.249002267573695590e+00
2.947056700720185329e-02 6.260612244897958867e+00
3.727344013974509540e-02 6.272222222222222143e+00
4.446577288872466394e-02 6.283832199546485420e+00
2.411036462590454565e-02 6.295442176870747808e+00
5.274109857402942136e-02 6.307052154195011084e+00
6.553511387731625337e-02 6.318662131519274361e+00
0.000000000000000000e+00 6.330272108843536749e+00
0.000000000000000000e+00 6.341882086167800026e+00
3.333543377481351655e-02 6.353492063492063302e+00
2.656795200924599865e-02 6.365102040816326578e+00
9.903170092169855110e-02 6.376712018140588967e+00
1.156981676482023991e-01 6.388321995464852243e+00
1.072510193656812660e-01 6.399931972789115520e+00
0.000000000000000000e+00 6.411541950113378796e+00
0.000000000000000000e+00 6.423151927437641184e+00
0.000000000000000000e+00 6.434761904761904461e+00
7.736769457602710176e-03 6.446371882086167737e+00
0.000000000000000000e+00 6.457981859410430125e+00
4.690150813393190177e-03 6.469591836734693402e+00
0.000000000000000000e+00 6.481201814058956678e+00
0.000000000000000000e+00 6.492811791383219955e+00
0.000000000000000000e+00 6.504421768707482343e+00
0.000000000000000000e+00 6.516031746031745620e+00
0.000000000000000000e+00 6.527641723356008896e+00
0.000000000000000000e+00 6.539251700680272172e+00
9.792601650919219303e-03 6.550861678004534561e+00
7.073563865803045303e-03 6.562471655328797837e+00
3.545496933886616020e-04 6.574081632653061114e+00
1.880143004859884392e-01 6.585691609977324390e+00
0.000000000000000000e+00 6.597301587301586778e+00
0.000000000000000000e+00 6.608911564625850055e+00
0.000000000000000000e+00 6.620521541950113331e+00
5.657918511384230076e-02 6.632131519274375719e+00
0.000000000000000000e+00 6.643741496598638996e+00
0.000000000000000000e+00 6.655351473922902272e+00
1.004540175876900143e-02 6.666961451247165549e+00
2.477304122857904023e-02 6.678571428571427937e+00
0.000000000000000000e+00 6.690181405895691213e+00
0.000000000000000000e+00 6.701791383219954490e+00
7.218190073575947441e-02 6.713401360544217766e+00
4.727429814013750509e-02 6.725011337868480155e+00
4.793599164862516471e-02 6.736621315192743431e+00
2.684656680696594355e-01 6.748231292517006707e+00
1.870124903240372172e-01 6.759841269841269984e+00
1.634629173419768211e-01 6.771451247165532372e+00
